start,end,type,night
1635944110.0,1635944580.0,motion,2021-11-03
1635945510.0,1635945690.0,motion,2021-11-03
1635947080.0,1635947710.0,motion,2021-11-03
1635948280.0,1635950000.0,motion,2021-11-03
1635950900.0,1635954870.0,motion,2021-11-03
1635955800.0,1635956220.0,motion,2021-11-03
1635956620.0,1635956640.0,motion,2021-11-03
1635957020.0,1635959560.0,motion,2021-11-03
1635959910.0,1635960180.0,motion,2021-11-03
1635961240.0,1635961370.0,motion,2021-11-03
1635822100.0,1635822150.0,wake,2021-11-02
1635822800.0,1635823280.0,wake,2021-11-02
1635823590.0,1635823970.0,wake,2021-11-02
1635824620.0,1635825580.0,wake,2021-11-02
1635828730.0,1635829830.0,wake,2021-11-02
1635840960.0,1635841100.0,wake,2021-11-02
1635848230.0,1635851900.0,wake,2021-11-02
1635852700.0,1635854260.0,wake,2021-11-02
1635862230.0,1635862700.0,wake,2021-11-02
1635866140.0,1635866490.0,wake,2021-11-02
1635868960.0,1635869020.0,wake,2021-11-02
1635869700.0,1635870140.0,wake,2021-11-02
1635870490.0,1635870680.0,wake,2021-11-02
1635872030.0,1635872770.0,wake,2021-11-02
1635873100.0,1635873170.0,wake,2021-11-02
1635875640.0,1635875690.0,wake,2021-11-02
1635819050.0,1635819100.0,motion,2021-11-02
1635819680.0,1635819690.0,motion,2021-11-02
1635820760.0,1635820800.0,motion,2021-11-02
1635821310.0,1635821330.0,motion,2021-11-02
1635821910.0,1635822140.0,motion,2021-11-02
1635822650.0,1635823930.0,motion,2021-11-02
1635824240.0,1635826000.0,motion,2021-11-02
1635827350.0,1635827380.0,motion,2021-11-02
1635828470.0,1635828810.0,motion,2021-11-02
1635829120.0,1635830210.0,motion,2021-11-02
1635840910.0,1635841080.0,motion,2021-11-02
1635847810.0,1635851870.0,motion,2021-11-02
1635852660.0,1635854240.0,motion,2021-11-02
1635855450.0,1635855470.0,motion,2021-11-02
1635855840.0,1635855860.0,motion,2021-11-02
1635856800.0,1635856810.0,motion,2021-11-02
1635857300.0,1635857840.0,motion,2021-11-02
1635858280.0,1635858290.0,motion,2021-11-02
1635859540.0,1635860630.0,motion,2021-11-02
1635861290.0,1635862870.0,motion,2021-11-02
1635863860.0,1635863890.0,motion,2021-11-02
1635864610.0,1635864620.0,motion,2021-11-02
1635865090.0,1635865110.0,motion,2021-11-02
1635865530.0,1635865550.0,motion,2021-11-02
1635866070.0,1635866460.0,motion,2021-11-02
1635867310.0,1635867540.0,motion,2021-11-02
1635868910.0,1635869000.0,motion,2021-11-02
1635869320.0,1635870870.0,motion,2021-11-02
1635871530.0,1635873550.0,motion,2021-11-02
1635873870.0,1635874100.0,motion,2021-11-02
1635874580.0,1635874600.0,motion,2021-11-02
1635875310.0,1635875670.0,motion,2021-11-02
1636077690.0,1636079460.0,wake,2021-11-05
1636080270.0,1636082900.0,wake,2021-11-05
1636089320.0,1636089810.0,wake,2021-11-05
1636095120.0,1636095240.0,wake,2021-11-05
1636106970.0,1636107010.0,wake,2021-11-05
1636108060.0,1636110370.0,wake,2021-11-05
1636111780.0,1636112620.0,wake,2021-11-05
1636113550.0,1636113750.0,wake,2021-11-05
1636114790.0,1636115150.0,wake,2021-11-05
1636120740.0,1636120870.0,wake,2021-11-05
1636122330.0,1636123100.0,wake,2021-11-05
1636124660.0,1636124690.0,wake,2021-11-05
1636126630.0,1636127130.0,wake,2021-11-05
1636127470.0,1636127700.0,wake,2021-11-05
1636131840.0,1636132000.0,wake,2021-11-05
1636132750.0,1636133080.0,wake,2021-11-05
1636134900.0,1636134960.0,wake,2021-11-05
1636077620.0,1636079740.0,motion,2021-11-05
1636080130.0,1636082870.0,motion,2021-11-05
1636086070.0,1636086090.0,motion,2021-11-05
1636087480.0,1636087520.0,motion,2021-11-05
1636088050.0,1636088080.0,motion,2021-11-05
1636089290.0,1636089780.0,motion,2021-11-05
1636094980.0,1636095210.0,motion,2021-11-05
1636103430.0,1636103440.0,motion,2021-11-05
1636106900.0,1636107000.0,motion,2021-11-05
1636107610.0,1636107680.0,motion,2021-11-05
1636108020.0,1636110400.0,motion,2021-11-05
1636110930.0,1636111140.0,motion,2021-11-05
1636111750.0,1636112600.0,motion,2021-11-05
1636113360.0,1636113720.0,motion,2021-11-05
1636114510.0,1636115110.0,motion,2021-11-05
1636118600.0,1636118680.0,motion,2021-11-05
1636120660.0,1636120830.0,motion,2021-11-05
1636122150.0,1636123060.0,motion,2021-11-05
1636123900.0,1636124810.0,motion,2021-11-05
1636125760.0,1636125870.0,motion,2021-11-05
1636126250.0,1636128180.0,motion,2021-11-05
1636129240.0,1636129250.0,motion,2021-11-05
1636130050.0,1636130070.0,motion,2021-11-05
1636130660.0,1636130850.0,motion,2021-11-05
1636131210.0,1636131240.0,motion,2021-11-05
1636131790.0,1636132090.0,motion,2021-11-05
1636132600.0,1636133570.0,motion,2021-11-05
1636134580.0,1636135020.0,motion,2021-11-05
1635991300.0,1635992890.0,wake,2021-11-04
1635993810.0,1635994430.0,wake,2021-11-04
1635995410.0,1635995680.0,wake,2021-11-04
1635996970.0,1635997420.0,wake,2021-11-04
1636000550.0,1636000690.0,wake,2021-11-04
1636001480.0,1636002000.0,wake,2021-11-04
1636020080.0,1636021990.0,wake,2021-11-04
1636022730.0,1636022770.0,wake,2021-11-04
1636024840.0,1636025020.0,wake,2021-11-04
1636026290.0,1636027430.0,wake,2021-11-04
1636036220.0,1636036480.0,wake,2021-11-04
1636039320.0,1636039380.0,wake,2021-11-04
1636040120.0,1636040170.0,wake,2021-11-04
1636040950.0,1636041080.0,wake,2021-11-04
1636041460.0,1636042950.0,wake,2021-11-04
1636045180.0,1636045190.0,wake,2021-11-04
1636046700.0,1636046810.0,wake,2021-11-04
1635991240.0,1635992880.0,motion,2021-11-04
1635993690.0,1635994430.0,motion,2021-11-04
1635994820.0,1635995660.0,motion,2021-11-04
1635996640.0,1635997390.0,motion,2021-11-04
1635999050.0,1635999060.0,motion,2021-11-04
1635999560.0,1635999900.0,motion,2021-11-04
1636000520.0,1636000640.0,motion,2021-11-04
1636001350.0,1636002010.0,motion,2021-11-04
1636015010.0,1636015020.0,motion,2021-11-04
1636015430.0,1636015450.0,motion,2021-11-04
1636020030.0,1636022750.0,motion,2021-11-04
1636023540.0,1636023610.0,motion,2021-11-04
1636024810.0,1636025290.0,motion,2021-11-04
1636026270.0,1636027650.0,motion,2021-11-04
1636028640.0,1636028660.0,motion,2021-11-04
1636029220.0,1636029240.0,motion,2021-11-04
1636029670.0,1636029690.0,motion,2021-11-04
1636031230.0,1636031240.0,motion,2021-11-04
1636032820.0,1636032840.0,motion,2021-11-04
1636033840.0,1636034140.0,motion,2021-11-04
1636035960.0,1636036460.0,motion,2021-11-04
1636038100.0,1636040310.0,motion,2021-11-04
1636040920.0,1636043500.0,motion,2021-11-04
1636045100.0,1636045530.0,motion,2021-11-04
1636045980.0,1636046010.0,motion,2021-11-04
1636046630.0,1636046810.0,motion,2021-11-04
1636048010.0,1636048020.0,motion,2021-11-04
1636164490.0,1636165210.0,wake,2021-11-06
1636165690.0,1636166940.0,wake,2021-11-06
1636167280.0,1636168650.0,wake,2021-11-06
1636169250.0,1636170260.0,wake,2021-11-06
1636170860.0,1636171190.0,wake,2021-11-06
1636172560.0,1636173070.0,wake,2021-11-06
1636188150.0,1636188400.0,wake,2021-11-06
1636198540.0,1636199690.0,wake,2021-11-06
1636200760.0,1636202840.0,wake,2021-11-06
1636203690.0,1636203720.0,wake,2021-11-06
1636204890.0,1636207400.0,wake,2021-11-06
1636208870.0,1636210370.0,wake,2021-11-06
1636210740.0,1636214320.0,wake,2021-11-06
1636214860.0,1636215800.0,wake,2021-11-06
1636217960.0,1636218700.0,wake,2021-11-06
1636219190.0,1636219250.0,wake,2021-11-06
1636164020.0,1636164030.0,motion,2021-11-06
1636164420.0,1636165270.0,motion,2021-11-06
1636165660.0,1636166920.0,motion,2021-11-06
1636167250.0,1636168760.0,motion,2021-11-06
1636169200.0,1636170240.0,motion,2021-11-06
1636170670.0,1636171170.0,motion,2021-11-06
1636172000.0,1636173350.0,motion,2021-11-06
1636188110.0,1636188410.0,motion,2021-11-06
1636190990.0,1636191010.0,motion,2021-11-06
1636192860.0,1636192880.0,motion,2021-11-06
1636198510.0,1636199660.0,motion,2021-11-06
1636200720.0,1636202850.0,motion,2021-11-06
1636203220.0,1636203250.0,motion,2021-11-06
1636203640.0,1636204240.0,motion,2021-11-06
1636204850.0,1636207380.0,motion,2021-11-06
1636207860.0,1636207870.0,motion,2021-11-06
1636208230.0,1636208480.0,motion,2021-11-06
1636208820.0,1636210310.0,motion,2021-11-06
1636210720.0,1636214270.0,motion,2021-11-06
1636214820.0,1636215770.0,motion,2021-11-06
1636216790.0,1636216810.0,motion,2021-11-06
1636217230.0,1636217240.0,motion,2021-11-06
1636217920.0,1636218770.0,motion,2021-11-06
1636219150.0,1636219510.0,motion,2021-11-06
1636221360.0,1636221590.0,motion,2021-11-06
1636260320.0,1636260860.0,wake,2021-11-07
1636284150.0,1636284410.0,wake,2021-11-07
1636284750.0,1636287180.0,wake,2021-11-07
1636287520.0,1636287670.0,wake,2021-11-07
1636288170.0,1636288230.0,wake,2021-11-07
1636289550.0,1636291490.0,wake,2021-11-07
1636292000.0,1636297760.0,wake,2021-11-07
1636300620.0,1636300890.0,wake,2021-11-07
1636302010.0,1636302430.0,wake,2021-11-07
1636302840.0,1636303610.0,wake,2021-11-07
1636304070.0,1636305120.0,wake,2021-11-07
1636306300.0,1636306490.0,wake,2021-11-07
1636308500.0,1636308690.0,wake,2021-11-07
1636252670.0,1636253040.0,motion,2021-11-07
1636255420.0,1636255710.0,motion,2021-11-07
1636256930.0,1636256950.0,motion,2021-11-07
1636258740.0,1636259100.0,motion,2021-11-07
1636259960.0,1636259970.0,motion,2021-11-07
1636260280.0,1636260830.0,motion,2021-11-07
1636271990.0,1636272040.0,motion,2021-11-07
1636272630.0,1636272640.0,motion,2021-11-07
1636278970.0,1636278980.0,motion,2021-11-07
1636280580.0,1636280630.0,motion,2021-11-07
1636283310.0,1636283330.0,motion,2021-11-07
1636284080.0,1636287710.0,motion,2021-11-07
1636288130.0,1636288190.0,motion,2021-11-07
1636288540.0,1636288580.0,motion,2021-11-07
1636289040.0,1636289150.0,motion,2021-11-07
1636289490.0,1636297730.0,motion,2021-11-07
1636298570.0,1636298610.0,motion,2021-11-07
1636299770.0,1636300870.0,motion,2021-11-07
1636301970.0,1636302380.0,motion,2021-11-07
1636302820.0,1636305080.0,motion,2021-11-07
1636305500.0,1636305520.0,motion,2021-11-07
1636305930.0,1636306680.0,motion,2021-11-07
1636308430.0,1636308850.0,motion,2021-11-07
1636309730.0,1636309750.0,motion,2021-11-07
